datetime,pandora,Direction,Speed,Pressure,Temperature,Humidity,hour
2014-08-09 08:07:00,5548000000000000.0,227.42,4.9987,848.7,18.88,56.49,8
2014-08-09 08:08:00,5640000000000000.0,231.8,5.1917,848.7,18.92,56.69,8
2014-08-09 08:09:00,3804000000000000.0,231.07,5.1263,848.7,19.01,56.4,8
2014-08-09 08:11:00,6136000000000000.0,231.9,4.7802,848.7,19.11,56.38,8
2014-08-09 08:12:00,5743000000000000.0,224.71,4.8563,848.7,19.17,56.77,8
2014-08-09 08:14:00,5770000000000000.0,236.68,4.6211,848.7,19.21,57.42,8
2014-08-09 08:15:00,5842000000000000.0,229.76,3.9427,848.7,19.38,57.08,8
2014-08-09 08:17:00,5998000000000000.0,230.97,4.1565,848.7,19.66,55.06,8
2014-08-09 08:19:00,5704000000000000.0,221.17,3.5867,848.7,20.11,53.63,8
2014-08-09 08:20:00,5502000000000000.0,224.58,4.1938,848.7,20.27,52.46,8
2014-08-09 08:22:00,6175000000000000.0,230.84,4.7211,848.7,20.05,52.77,8
2014-08-09 08:23:00,5936000000000000.0,221.85,4.2612,848.7,20.05,52.81,8
2014-08-09 08:24:00,5878000000000000.0,224.91,4.1724,848.7,20.16,52.43,8
2014-08-09 08:26:00,5465000000000000.0,225.04,4.2938,848.7,20.1,52.79,8
2014-08-09 08:27:00,5670000000000000.0,226.69,4.4745,848.7,20.23,52.74,8
2014-08-09 08:30:00,6444000000000000.0,225.93,4.8487,848.7,20.49,51.26,8
2014-08-09 08:31:00,5975000000000000.0,228.07,4.5354,848.7,20.6,50.84,8
2014-08-09 08:32:00,5717000000000000.0,227.97,4.293,848.8,20.58,51.3,8
2014-08-09 08:34:00,3686000000000000.0,222.78,3.6661,848.7,20.48,51.71,8
2014-08-09 08:35:00,6063000000000000.0,222.62,3.6161,848.7,20.49,51.59,8
2014-08-09 08:37:00,5702000000000000.0,224.13,4.0461,848.8,20.63,51.38,8
2014-08-09 08:38:00,5810000000000000.0,230.6,4.1742,848.8,20.7,51.38,8
2014-08-09 08:40:00,5688000000000000.0,229.35,4.0677,848.8,21.19,49.85,8
2014-08-09 08:42:00,5867000000000000.0,227.95,4.1115,848.8,21.08,50.67,8
2014-08-09 08:43:00,5554000000000000.0,218.65,3.3367,848.8,21.17,51.59,8
2014-08-09 08:45:00,5651000000000000.0,227.41,3.9005,848.7,21.52,50.42,8
2014-08-09 08:46:00,5702000000000000.0,221.78,3.6747,848.7,21.5,50.68,8
2014-08-09 08:48:00,6273000000000000.0,226.32,3.9513,848.7,21.65,50.21,8
2014-08-09 08:49:00,6033000000000000.0,229.54,3.6221,848.7,21.55,50.49,8
2014-08-09 08:51:00,5389000000000000.0,234.59,2.8167,848.7,21.73,50.73,8
2014-08-09 08:52:00,5962000000000000.0,236.28,3.3836,848.7,22.03,49.58,8
2014-08-09 08:54:00,5258000000000000.0,247.09,3.2747,848.7,21.78,49.41,8
2014-08-09 08:56:00,5289000000000000.0,227.12,3.1776,848.7,22.13,49.78,8
2014-08-09 08:57:00,5466000000000000.0,235.09,2.5023,848.7,22.39,49.23,8
2014-08-09 08:59:00,5898000000000000.0,229.25,3.0883,848.7,22.47,48.05,8
2014-08-09 09:00:00,6016000000000000.0,250.75,3.2747,848.7,22.59,47.04,9
2014-08-09 09:02:00,5672000000000000.0,224.6,2.6695,848.7,22.86,47.31,9
2014-08-09 09:03:00,5972000000000000.0,228.91,2.5148,848.7,23.05,47.06,9
2014-08-09 09:04:00,5987000000000000.0,242.11,2.9331,848.7,23.12,47.01,9
2014-08-09 09:07:00,6054000000000000.0,252.28,3.181,848.7,23.38,44.89,9
2014-08-09 09:08:00,5953000000000000.0,243.93,2.6773,848.7,23.4,45.19,9
2014-08-09 09:10:00,5827000000000000.0,238.89,2.3102,848.7,23.17,47.1,9
2014-08-09 09:11:00,6352000000000000.0,231.41,2.1393,848.7,23.24,45.17,9
2014-08-09 09:12:00,6476000000000000.0,246.19,2.2766,848.7,23.07,46.37,9
2014-08-09 09:14:00,6544000000000000.0,252.86,2.962,848.7,23.42,44.36,9
2014-08-09 09:15:00,6278000000000000.0,262.42,2.6919,848.7,23.6,44.07,9
2014-08-09 09:17:00,6634000000000000.0,274.33,1.7609,848.7,23.94,43.66,9
2014-08-09 09:19:00,5519000000000000.0,225.03,2.3953,848.7,24.13,41.22,9
2014-08-09 09:20:00,5583000000000000.0,217.62,1.9737,848.7,23.87,41.59,9
2014-08-09 09:22:00,5697000000000000.0,219.39,2.2164,848.7,23.52,42.59,9
2014-08-09 09:23:00,5418000000000000.0,222.17,2.0813,848.7,23.42,42.74,9
2014-08-09 09:25:00,6081000000000000.0,273.0,1.3362,848.7,23.71,41.74,9
2014-08-09 09:26:00,6261000000000000.0,266.69,1.1734,848.7,24.2,41.22,9
2014-08-09 09:28:00,6662000000000000.0,241.64,1.8034,848.7,24.54,39.83,9
2014-08-09 09:29:00,6977000000000000.0,248.16,1.1945,848.7,24.57,38.88,9
2014-08-09 09:31:00,6383000000000000.0,-88888.0,-88888.0,848.6,25.03,38.92,9
2014-08-09 09:33:00,6128000000000000.0,-88888.0,-88888.0,848.6,24.72,38.27,9
2014-08-09 09:34:00,5750000000000000.0,-88888.0,-88888.0,848.6,25.04,39.23,9
2014-08-09 09:36:00,6079000000000000.0,-88888.0,-88888.0,848.5,25.32,37.53,9
2014-08-09 09:37:00,6261000000000000.0,211.33,1.0706,848.5,25.34,37.67,9
2014-08-09 09:38:00,6972000000000000.0,229.14,1.1333,848.5,25.09,38.03,9
2014-08-09 09:40:00,6823000000000000.0,261.26,1.5263,848.5,25.03,37.08,9
2014-08-09 09:41:00,6614000000000000.0,246.68,1.8383,848.5,25.38,36.49,9
2014-08-09 09:44:00,5545000000000000.0,181.8,1.3398,848.5,25.06,36.46,9
2014-08-09 09:45:00,5419000000000000.0,-88888.0,-88888.0,848.5,25.0,36.23,9
2014-08-09 09:46:00,5653000000000000.0,-88888.0,-88888.0,848.5,25.32,36.48,9
2014-08-09 09:48:00,6004000000000000.0,-88888.0,-88888.0,848.5,25.81,35.28,9
2014-08-09 09:49:00,6318000000000000.0,-88888.0,-88888.0,848.6,25.92,35.46,9
2014-08-09 09:51:00,7072000000000000.0,-88888.0,-88888.0,848.5,26.11,35.3,9
2014-08-09 09:52:00,7643000000000000.0,-88888.0,-88888.0,848.6,26.28,33.96,9
2014-08-09 09:54:00,7283000000000000.0,-88888.0,-88888.0,848.6,26.86,30.56,9
2014-08-09 09:56:00,6501000000000000.0,-88888.0,-88888.0,848.5,26.76,29.42,9
2014-08-09 09:57:00,6773000000000000.0,85.69,1.0177,848.6,26.8,31.59,9
2014-08-09 09:59:00,7216000000000000.0,-88888.0,-88888.0,848.5,26.89,34.26,9
2014-08-09 10:00:00,6728000000000000.0,-88888.0,-88888.0,848.5,26.95,34.2,10
2014-08-09 10:02:00,6600000000000000.0,-88888.0,-88888.0,848.6,27.25,33.82,10
2014-08-09 10:03:00,6583000000000000.0,-88888.0,-88888.0,848.6,27.34,31.44,10
2014-08-09 10:05:00,7079000000000000.0,-88888.0,-88888.0,848.6,27.17,29.78,10
2014-08-09 10:06:00,7117000000000000.0,-88888.0,-88888.0,848.5,27.23,29.92,10
2014-08-09 10:08:00,6445000000000000.0,-88888.0,-88888.0,848.6,27.06,31.86,10
2014-08-09 10:10:00,7200000000000000.0,136.69,1.5701,848.6,26.73,32.63,10
2014-08-09 10:11:00,7201000000000000.0,-88888.0,-88888.0,848.5,26.44,33.49,10
2014-08-09 10:13:00,6901000000000000.0,-88888.0,-88888.0,848.6,26.71,32.89,10
2014-08-09 10:14:00,7348000000000000.0,-88888.0,-88888.0,848.5,26.82,32.39,10
2014-08-09 10:16:00,7110000000000000.0,-88888.0,-88888.0,848.5,26.99,32.01,10
2014-08-09 10:17:00,7087000000000000.0,326.87,2.1734,848.5,27.06,29.64,10
2014-08-09 10:18:00,6473000000000000.0,327.56,2.1477,848.5,26.57,29.37,10
2014-08-09 10:21:00,5050000000000000.0,-88888.0,-88888.0,848.5,26.94,27.13,10
2014-08-09 10:22:00,4475000000000000.0,-88888.0,-88888.0,848.5,27.05,27.26,10
2014-08-09 10:24:00,4949000000000000.0,319.63,1.2391,848.5,27.3,26.59,10
2014-08-09 10:25:00,5098000000000000.0,288.23,1.3417,848.5,27.39,24.99,10
2014-08-09 10:26:00,4861000000000000.0,298.92,1.0107,848.5,27.82,24.33,10
2014-08-09 10:28:00,6023000000000000.0,-88888.0,-88888.0,848.5,28.48,23.37,10
2014-08-09 10:29:00,5586000000000000.0,-88888.0,-88888.0,848.6,28.71,25.37,10
2014-08-09 10:31:00,5984000000000000.0,-88888.0,-88888.0,848.6,28.58,24.5,10
2014-08-09 10:33:00,6803000000000000.0,-88888.0,-88888.0,848.6,28.31,26.23,10
2014-08-09 10:34:00,6591000000000000.0,-88888.0,-88888.0,848.6,28.21,26.8,10
2014-08-09 10:36:00,6747000000000000.0,94.12,1.9201,848.6,28.19,26.71,10
2014-08-09 10:37:00,6707000000000000.0,85.1,1.6414,848.6,27.98,27.14,10
2014-08-09 10:39:00,6163000000000000.0,102.63,2.0698,848.5,27.72,26.92,10
2014-08-09 10:40:00,6081000000000000.0,353.32,3.5909,848.5,27.64,25.91,10
2014-08-09 10:42:00,5821000000000000.0,4.15,1.7464,848.5,27.14,25.63,10
2014-08-09 10:43:00,5978000000000000.0,352.21,2.2747,848.6,27.47,25.89,10
2014-08-09 10:45:00,5575000000000000.0,4.35,1.6049,848.5,27.61,25.48,10
2014-08-09 10:47:00,5805000000000000.0,62.26,1.6109,848.6,27.48,25.55,10
2014-08-09 10:48:00,6192000000000000.0,352.2,1.3953,848.6,27.71,25.51,10
2014-08-09 10:50:00,6708000000000000.0,288.34,1.5125,848.6,28.01,24.52,10
2014-08-09 10:51:00,6876000000000000.0,314.24,1.9026,848.6,28.3,24.02,10
2014-08-09 10:53:00,6846000000000000.0,328.19,1.2247,848.6,28.41,24.19,10
2014-08-09 10:54:00,6492000000000000.0,347.35,2.0031,848.6,28.27,23.9,10
2014-08-09 10:55:00,7095000000000000.0,356.4,2.1477,848.6,27.8,25.4,10
2014-08-09 10:58:00,6810000000000000.0,-88888.0,-88888.0,848.6,28.39,25.02,10
2014-08-09 10:59:00,6811000000000000.0,63.05,1.7065,848.6,28.5,25.15,10
2014-08-09 11:01:00,6693000000000000.0,52.16,2.1414,848.6,27.67,25.66,11
2014-08-09 11:02:00,6596000000000000.0,67.02,1.8188,848.6,27.58,26.18,11
2014-08-09 11:04:00,6881000000000000.0,57.08,1.5128,848.6,28.09,26.02,11
2014-08-09 11:05:00,7311000000000000.0,45.14,1.7839,848.6,28.21,25.03,11
2014-08-09 11:08:00,7204000000000000.0,33.65,1.8768,848.6,28.05,25.11,11
2014-08-09 11:10:00,6481000000000000.0,80.33,2.601,848.6,28.28,25.49,11
2014-08-09 11:12:00,6426000000000000.0,77.66,3.1708,848.6,27.82,25.55,11
2014-08-09 11:13:00,6279000000000000.0,110.45,2.6383,848.6,27.78,26.03,11
2014-08-09 11:14:00,6322000000000000.0,124.62,3.3052,848.5,28.04,25.69,11
2014-08-09 11:16:00,7125000000000000.0,170.66,2.163,848.6,27.94,25.56,11
2014-08-09 11:17:00,6563000000000000.0,201.21,1.6422,848.6,27.8,25.47,11
2014-08-09 11:19:00,6413000000000000.0,155.88,1.0141,848.6,27.94,25.32,11
2014-08-09 11:20:00,7027000000000000.0,-88888.0,-88888.0,848.6,28.18,25.38,11
2014-08-09 11:22:00,7410000000000000.0,-88888.0,-88888.0,848.6,28.89,24.37,11
2014-08-09 11:24:00,7666000000000000.0,91.25,2.5234,848.6,29.39,24.44,11
2014-08-09 11:25:00,8185000000000000.0,89.72,2.3396,848.5,29.03,24.41,11
2014-08-09 11:27:00,6684000000000000.0,88.97,1.1883,848.6,28.95,24.76,11
2014-08-09 11:28:00,6747000000000000.0,123.45,1.3607,848.6,29.2,24.03,11
2014-08-09 11:30:00,7095000000000000.0,-88888.0,-88888.0,848.5,28.62,25.29,11
2014-08-09 11:31:00,7349000000000000.0,-88888.0,-88888.0,848.5,28.61,24.87,11
2014-08-09 11:33:00,8146000000000000.0,92.11,2.0266,848.5,28.76,27.05,11
2014-08-09 11:36:00,8307000000000000.0,53.08,3.7974,848.4,28.73,27.02,11
2014-08-09 11:38:00,7736000000000000.0,67.7,2.7141,848.5,28.3,26.86,11
2014-08-09 11:39:00,7401000000000000.0,84.33,1.8964,848.5,28.49,26.04,11
2014-08-09 11:41:00,8867000000000000.0,111.02,2.2156,848.4,28.62,26.4,11
2014-08-09 11:43:00,9297000000000000.0,337.16,1.5557,848.4,28.47,26.58,11
2014-08-09 11:53:00,1.093e+16,121.17,1.8844,848.4,28.11,27.42,11
2014-08-09 11:56:00,8758000000000000.0,-88888.0,-88888.0,848.3,27.8,26.93,11
2014-08-09 11:58:00,9719000000000000.0,-88888.0,-88888.0,848.3,28.15,26.67,11
2014-08-09 12:00:00,9149000000000000.0,63.89,2.863,848.3,28.67,25.99,12
2014-08-09 12:01:00,9374000000000000.0,58.78,3.3823,848.3,28.5,26.27,12
2014-08-09 12:03:00,9175000000000000.0,41.61,4.7466,848.3,28.43,26.49,12
2014-08-09 12:04:00,8968000000000000.0,357.56,3.6344,848.3,28.36,27.26,12
2014-08-09 12:06:00,7846000000000000.0,24.11,2.1201,848.3,28.5,26.15,12
2014-08-09 12:09:00,7761000000000000.0,297.2,2.5138,848.2,28.48,26.52,12
2014-08-09 12:10:00,7406000000000000.0,332.67,2.0279,848.2,28.77,26.64,12
2014-08-09 12:12:00,7290000000000000.0,36.81,2.9247,848.2,29.03,25.94,12
2014-08-09 12:13:00,7232000000000000.0,40.95,2.1602,848.2,28.62,25.49,12
2014-08-09 12:15:00,6946000000000000.0,99.58,1.7188,848.2,28.6,25.8,12
2014-08-09 12:16:00,6648000000000000.0,109.51,1.7773,848.2,28.45,26.07,12
2014-08-09 12:20:00,6683000000000000.0,131.1,2.2565,848.1,28.96,24.5,12
2014-08-09 12:21:00,6928000000000000.0,170.49,1.6128,848.1,28.97,24.17,12
2014-08-09 12:22:00,7074000000000000.0,164.29,1.0677,848.1,29.12,23.87,12
2014-08-09 12:24:00,6441000000000000.0,66.79,1.5344,848.1,29.61,24.14,12
2014-08-09 12:25:00,7434000000000000.0,58.23,2.7893,848.0,29.68,24.72,12
2014-08-09 12:27:00,7867000000000000.0,49.28,1.3565,848.0,29.29,25.17,12
2014-08-09 12:29:00,7085000000000000.0,355.79,4.1508,848.0,29.41,24.6,12
2014-08-09 12:31:00,6931000000000000.0,12.35,6.0784,848.0,29.83,23.84,12
2014-08-09 12:32:00,6761000000000000.0,40.58,6.0578,848.0,28.94,24.08,12
2014-08-09 12:34:00,6866000000000000.0,53.29,2.2547,848.0,28.47,25.21,12
2014-08-09 12:35:00,6786000000000000.0,357.87,3.293,848.0,29.11,24.36,12
2014-08-09 12:37:00,6647000000000000.0,338.67,5.4732,848.0,29.36,22.74,12
2014-08-09 12:38:00,6598000000000000.0,319.87,3.8846,848.0,29.28,22.59,12
2014-08-09 12:40:00,6410000000000000.0,338.71,3.2495,848.0,29.25,23.56,12
2014-08-09 12:42:00,5986000000000000.0,47.94,3.5953,848.0,29.38,22.44,12
2014-08-09 12:43:00,6115000000000000.0,49.27,4.4419,848.0,29.15,23.14,12
2014-08-09 12:45:00,5967000000000000.0,17.35,5.1682,848.0,29.81,23.36,12
2014-08-09 12:46:00,5854000000000000.0,-99999.0,5.3422,848.0,29.52,23.54,12
2014-08-09 12:48:00,5830000000000000.0,36.15,5.0557,848.0,29.75,22.38,12
2014-08-09 12:49:00,5889000000000000.0,350.62,4.7143,848.0,29.31,22.66,12
2014-08-09 12:50:00,5821000000000000.0,8.84,3.7977,848.0,29.26,23.23,12
2014-08-09 12:52:00,5558000000000000.0,356.59,4.5635,847.9,29.38,23.1,12
2014-08-09 12:54:00,5540000000000000.0,349.06,4.0583,847.9,29.19,22.95,12
2014-08-09 12:56:00,5258000000000000.0,42.27,5.9766,847.8,29.65,23.16,12
2014-08-09 12:57:00,5465000000000000.0,358.56,4.3919,848.0,30.41,22.9,12
2014-08-09 12:58:00,5217000000000000.0,18.7,4.8029,847.9,30.12,22.13,12
2014-08-09 13:00:00,4951000000000000.0,44.91,5.1581,848.0,29.99,22.5,13
2014-08-09 13:01:00,5154000000000000.0,26.97,4.7409,848.0,29.99,21.91,13
2014-08-09 13:03:00,5126000000000000.0,18.16,3.2177,848.0,29.53,22.81,13
2014-08-09 13:04:00,5326000000000000.0,18.23,2.6263,848.0,29.12,22.78,13
2014-08-09 13:06:00,5437000000000000.0,34.35,2.6083,848.0,29.36,22.36,13
2014-08-09 13:08:00,5884000000000000.0,21.91,3.7263,848.0,28.99,23.5,13
2014-08-09 13:09:00,6064000000000000.0,41.07,2.5565,848.0,29.04,23.51,13
2014-08-09 13:11:00,6079000000000000.0,353.49,2.5023,848.0,29.22,23.25,13
2014-08-09 13:12:00,6206000000000000.0,349.12,2.4505,847.9,29.45,22.98,13
2014-08-09 13:14:00,6357000000000000.0,-88888.0,-88888.0,848.0,28.83,23.15,13
2014-08-09 13:15:00,6300000000000000.0,296.96,1.0552,848.0,29.18,22.6,13
2014-08-09 13:17:00,6485000000000000.0,2.94,2.1721,847.9,29.44,20.96,13
2014-08-09 13:19:00,5607000000000000.0,55.06,2.7552,847.9,29.35,21.55,13
2014-08-09 13:20:00,6103000000000000.0,349.67,4.1797,847.9,29.66,21.39,13
2014-08-09 13:22:00,6113000000000000.0,22.72,2.9539,847.9,29.29,21.88,13
2014-08-09 13:23:00,6023000000000000.0,359.0,4.0479,847.9,29.66,21.81,13
2014-08-09 13:25:00,6074000000000000.0,36.17,3.4159,848.0,29.47,20.91,13
2014-08-09 13:26:00,5972000000000000.0,9.36,3.4242,847.9,29.24,21.8,13
2014-08-09 13:28:00,5438000000000000.0,51.84,5.5724,847.8,29.99,21.09,13
2014-08-09 13:29:00,5849000000000000.0,23.62,5.4828,847.9,30.53,20.52,13
2014-08-09 13:31:00,5001000000000000.0,15.0,1.756,848.0,30.4,20.65,13
2014-08-09 13:37:00,4482000000000000.0,45.88,3.3404,847.9,28.89,22.05,13
2014-08-09 13:38:00,4534000000000000.0,82.34,2.5656,847.9,29.21,21.46,13
2014-08-09 13:40:00,4406000000000000.0,100.15,1.3969,847.9,29.23,21.02,13
2014-08-09 13:42:00,6016000000000000.0,-88888.0,-88888.0,847.9,29.87,20.3,13
2014-08-09 13:43:00,5994000000000000.0,57.34,1.9372,847.8,30.11,20.72,13
2014-08-09 13:45:00,6158000000000000.0,348.73,2.7849,847.8,30.76,20.3,13
2014-08-09 13:46:00,6211000000000000.0,2.21,3.1638,847.8,30.69,19.91,13
2014-08-09 13:47:00,5815000000000000.0,13.02,4.8211,847.8,30.75,20.43,13
2014-08-09 13:49:00,5895000000000000.0,36.74,3.5182,847.8,30.21,20.51,13
2014-08-09 13:50:00,5832000000000000.0,40.96,3.8294,847.8,30.73,20.25,13
2014-08-09 13:53:00,4852000000000000.0,342.73,4.9044,847.7,30.03,20.15,13
2014-08-09 13:54:00,5056000000000000.0,340.21,6.6984,847.7,30.22,19.85,13
2014-08-09 13:55:00,4949000000000000.0,353.02,5.1839,847.7,30.2,20.36,13
2014-08-09 13:58:00,4564000000000000.0,35.26,3.5823,847.7,29.36,20.84,13
2014-08-09 14:00:00,5237000000000000.0,61.03,3.8344,847.7,29.89,20.22,14
2014-08-09 14:02:00,5330000000000000.0,40.82,1.9862,847.7,29.54,20.89,14
2014-08-09 14:04:00,4761000000000000.0,66.99,1.6938,847.6,29.94,20.11,14
2014-08-09 14:06:00,5854000000000000.0,347.49,4.5237,847.6,30.3,19.61,14
2014-08-09 14:07:00,5926000000000000.0,344.57,3.6833,847.6,30.03,19.68,14
2014-08-09 14:45:00,1.053e+16,353.28,2.8523,847.8,28.79,21.52,14
2014-08-09 14:46:00,7820000000000000.0,355.35,3.3174,847.8,29.18,21.76,14
2014-08-09 14:48:00,5997000000000000.0,345.7,4.1427,847.8,29.89,21.13,14
2014-08-09 14:49:00,5958000000000000.0,347.92,4.6352,847.8,30.27,21.42,14
2014-08-09 15:13:00,5244000000000000.0,349.0,9.6133,847.9,27.32,25.1,15
2014-08-09 15:14:00,5154000000000000.0,348.4,9.3359,847.9,27.89,24.83,15
2014-08-09 15:19:00,4694000000000000.0,356.46,8.5245,847.8,27.52,26.24,15
2014-08-09 15:21:00,4755000000000000.0,355.39,8.6826,847.7,28.09,25.6,15
2014-08-09 15:23:00,4764000000000000.0,353.3,7.9432,847.7,27.74,26.99,15
2014-08-09 15:25:00,4705000000000000.0,354.81,8.6086,847.6,28.36,26.11,15
2014-08-09 15:26:00,4949000000000000.0,20.98,8.2031,847.7,27.93,27.66,15
2014-08-09 15:28:00,5196000000000000.0,19.03,8.224,847.9,28.18,28.23,15
2014-08-09 15:30:00,5835000000000000.0,353.48,11.5081,847.9,27.23,29.97,15
2014-08-09 15:34:00,5867000000000000.0,0.16,8.5779,848.1,26.3,32.52,15
2014-08-09 15:35:00,5770000000000000.0,0.65,7.307,848.1,26.34,33.02,15
2014-08-09 15:37:00,5753000000000000.0,0.39,8.9964,848.0,26.62,31.65,15
2014-08-09 15:38:00,5722000000000000.0,350.78,9.3383,848.0,26.56,30.57,15
2014-08-09 15:39:00,6029000000000000.0,5.51,8.526,848.0,26.62,30.45,15
2014-08-09 15:43:00,5883000000000000.0,356.79,8.3573,848.0,26.55,29.33,15
2014-08-09 15:47:00,6088000000000000.0,357.75,8.137,848.1,26.87,29.63,15
2014-08-09 15:49:00,5743000000000000.0,349.33,8.8555,848.2,27.09,28.18,15
2014-08-09 16:01:00,6085000000000000.0,21.46,9.4526,848.4,25.78,30.78,16
2014-08-09 16:06:00,6663000000000000.0,31.35,6.4888,848.6,25.97,32.45,16
2014-08-09 16:07:00,6100000000000000.0,32.59,7.0583,848.5,26.19,32.16,16
2014-08-09 17:54:00,1.734e+16,140.72,6.1823,849.1,20.3,55.13,17
2014-08-09 18:05:00,4334000000000000.0,146.5,4.1221,849.2,20.78,52.05,18
2014-08-09 18:06:00,7571000000000000.0,158.01,4.2,849.2,20.82,51.22,18
2014-08-09 18:08:00,5319000000000000.0,193.21,3.3703,849.4,20.89,51.69,18
2014-08-09 18:10:00,5000000000000000.0,196.76,3.0638,849.5,20.67,53.08,18
2014-08-09 18:11:00,4725000000000000.0,174.02,3.1836,849.5,20.61,52.9,18
2014-08-09 18:14:00,5049000000000000.0,131.16,2.5049,849.5,20.7,51.79,18
2014-08-09 18:16:00,5733000000000000.0,126.07,2.6445,849.4,20.83,51.21,18
2014-08-09 18:32:00,5722000000000000.0,186.99,2.5206,849.7,21.42,48.58,18
2014-08-09 18:35:00,5849000000000000.0,192.85,2.6737,849.7,21.37,50.35,18
2014-08-09 18:40:00,4762000000000000.0,165.89,2.301,849.5,21.38,47.74,18
2014-08-09 18:48:00,7914000000000000.0,179.85,1.4258,849.6,22.18,44.73,18
2014-08-09 18:50:00,4913000000000000.0,182.57,1.8318,849.6,22.17,44.29,18
2014-08-09 18:52:00,5932000000000000.0,187.57,2.0786,849.6,22.19,44.28,18
2014-08-09 18:53:00,8836000000000000.0,192.77,1.8763,849.6,22.14,44.87,18
2014-08-09 19:04:00,5838000000000000.0,213.93,2.6732,849.6,21.41,49.56,19
2014-08-09 19:06:00,6632000000000000.0,233.37,3.2799,849.7,21.49,48.83,19
2014-08-09 19:07:00,6365000000000000.0,237.43,2.9734,849.7,21.44,51.2,19
2014-08-09 19:09:00,5258000000000000.0,235.01,2.5109,849.7,21.31,51.88,19
2014-08-09 19:10:00,6290000000000000.0,236.62,2.5997,849.7,21.35,50.75,19
2014-08-10 06:24:00,6018000000000000.0,318.07,1.7224,854.4,16.19,68.28,6
2014-08-10 06:25:00,5561000000000000.0,322.43,1.7117,854.3,16.27,67.81,6
2014-08-10 06:27:00,5403000000000000.0,326.68,1.7583,854.3,16.32,67.53,6
2014-08-10 06:28:00,5946000000000000.0,321.38,1.9557,854.3,16.35,67.39,6
2014-08-10 06:29:00,5406000000000000.0,326.18,2.099,854.3,16.4,67.21,6
2014-08-10 06:31:00,4537000000000000.0,329.25,2.1471,854.3,16.35,67.33,6
2014-08-10 06:33:00,4866000000000000.0,329.7,2.3492,854.3,16.2,67.92,6
2014-08-10 06:34:00,4931000000000000.0,331.35,2.4565,854.3,16.11,68.34,6
2014-08-10 06:36:00,4924000000000000.0,333.32,2.1688,854.3,15.93,69.2,6
2014-08-10 06:37:00,4816000000000000.0,335.44,2.2276,854.3,15.77,70.0,6
2014-08-10 06:39:00,5234000000000000.0,337.62,2.2346,854.3,15.74,70.39,6
2014-08-10 06:40:00,5395000000000000.0,337.31,2.0013,854.3,15.68,70.7,6
2014-08-10 06:41:00,5050000000000000.0,336.97,1.968,854.3,15.66,70.89,6
2014-08-10 06:43:00,4771000000000000.0,336.72,2.0018,854.3,15.69,71.05,6
2014-08-10 06:45:00,4450000000000000.0,337.11,1.8857,854.3,15.8,70.81,6
2014-08-10 06:46:00,4541000000000000.0,338.19,1.7781,854.3,15.83,70.69,6
2014-08-10 06:48:00,4592000000000000.0,337.7,1.6344,854.3,15.86,71.1,6
2014-08-10 06:49:00,4666000000000000.0,340.94,1.5352,854.3,15.84,71.32,6
2014-08-10 06:50:00,4869000000000000.0,347.51,1.4089,854.4,15.81,71.9,6
2014-08-10 06:52:00,5076000000000000.0,13.23,1.3266,854.4,15.83,71.99,6
2014-08-10 06:53:00,5109000000000000.0,55.07,1.0357,854.4,15.77,72.24,6
2014-08-10 06:54:00,5272000000000000.0,82.99,1.6674,854.4,15.23,72.78,6
2014-08-10 06:57:00,4585000000000000.0,80.51,1.8904,854.5,14.17,77.49,6
2014-08-10 06:58:00,4874000000000000.0,77.03,1.7159,854.5,14.21,77.88,6
2014-08-10 06:59:00,5130000000000000.0,52.97,1.1776,854.5,14.4,77.06,6
2014-08-10 07:01:00,5506000000000000.0,-88888.0,-88888.0,854.5,15.01,75.32,7
2014-08-10 07:02:00,6257000000000000.0,-88888.0,-88888.0,854.5,15.18,74.63,7
2014-08-10 07:03:00,6517000000000000.0,85.54,1.4133,854.5,15.18,74.11,7
2014-08-10 07:05:00,5880000000000000.0,92.4,1.3612,854.6,15.08,74.65,7
2014-08-10 07:06:00,5892000000000000.0,86.72,1.6367,854.6,15.08,75.16,7
2014-08-10 07:08:00,5717000000000000.0,77.0,1.975,854.7,15.16,74.34,7
2014-08-10 07:10:00,5329000000000000.0,82.41,1.8555,854.7,15.32,73.86,7
2014-08-10 07:11:00,5449000000000000.0,73.39,1.881,854.8,15.38,73.54,7
